02419;048;  24;3D; ;ωχρα      ;Μπουφαν επενδυση             ;01710;8445054888334;60;00001;18405;29112021;0004200;Baby αγορι          ;Μπουφαν                  ;
02435;073;   6;4C; ;ροζ       ;Παλτο σουρα                  ;01710;8445054890757;60;00001;18405;29112021;0004200;Baby κοριτσι        ;Παλτο                    ;
02435;073;   9;4C; ;ροζ       ;Παλτο σουρα                  ;01710;8445054890764;60;00001;18405;29112021;0004200;Baby κοριτσι        ;Παλτο                    ;
02435;073;  12;4C; ;ροζ       ;Παλτο σουρα                  ;01710;8445054890771;60;00001;18405;29112021;0004200;Baby κοριτσι        ;Παλτο                    ;
02435;073;  18;4C; ;ροζ       ;Παλτο σουρα                  ;01710;8445054890788;60;00001;18405;29112021;0004200;Baby κοριτσι        ;Παλτο                    ;
02435;073;  24;4C; ;ροζ       ;Παλτο σουρα                  ;01710;8445054890795;60;00001;18405;29112021;0004200;Baby κοριτσι        ;Παλτο                    ;
02437;022;   6;4E; ;ροζ       ;Παλτο διπλης οψης λουτρινο   ;01490;8445054891235;60;00001;18405;29112021;0003800;Baby κοριτσι        ;Παλτο                    ;
02437;022;   9;4E; ;ροζ       ;Παλτο διπλης οψης λουτρινο   ;01490;8445054891242;60;00001;18405;29112021;0003800;Baby κοριτσι        ;Παλτο                    ;
02437;022;  12;4E; ;ροζ       ;Παλτο διπλης οψης λουτρινο   ;01490;8445054891259;60;00001;18405;29112021;0003800;Baby κοριτσι        ;Παλτο                    ;
02437;022;  18;4E; ;ροζ       ;Παλτο διπλης οψης λουτρινο   ;01490;8445054891266;60;00001;18405;29112021;0003800;Baby κοριτσι        ;Παλτο                    ;
02437;022;  24;4E; ;ροζ       ;Παλτο διπλης οψης λουτρινο   ;01490;8445054891273;60;00001;18405;29112021;0003800;Baby κοριτσι        ;Παλτο                    ;
02440;032;   6;4D; ;μωβ       ;Μπουφαν                      ;01620;8445054891716;60;00001;18405;29112021;0004000;Baby κοριτσι        ;Μπουφαν                  ;
02440;032;   9;4D; ;μωβ       ;Μπουφαν                      ;01620;8445054891723;60;00001;18405;29112021;0004000;Baby κοριτσι        ;Μπουφαν                  ;
02440;032;  12;4D; ;μωβ       ;Μπουφαν                      ;01620;8445054891730;60;00001;18405;29112021;0004000;Baby κοριτσι        ;Μπουφαν                  ;
02440;032;  18;4D; ;μωβ       ;Μπουφαν                      ;01620;8445054891747;60;00001;18405;29112021;0004000;Baby κοριτσι        ;Μπουφαν                  ;
02440;032;  24;4D; ;μωβ       ;Μπουφαν                      ;01620;8445054891754;60;00001;18405;29112021;0004000;Baby κοριτσι        ;Μπουφαν                  ;
02441;023;   6;4G; ;χρυσο σκου;Μπουφαν διπλης οψεως         ;01790;8445054892010;60;00001;18405;29112021;0004500;Baby κοριτσι        ;Μπουφαν                  ;
02441;023;   9;4G; ;χρυσο σκου;Μπουφαν διπλης οψεως         ;01790;8445054892027;60;00001;18405;29112021;0004500;Baby κοριτσι        ;Μπουφαν                  ;
02441;023;  12;4G; ;χρυσο σκου;Μπουφαν διπλης οψεως         ;01790;8445054892034;60;00001;18405;29112021;0004500;Baby κοριτσι        ;Μπουφαν                  ;
02441;023;  18;4G; ;χρυσο σκου;Μπουφαν διπλης οψεως         ;01790;8445054892041;60;00001;18405;29112021;0004500;Baby κοριτσι        ;Μπουφαν                  ;
02441;023;  24;4G; ;χρυσο σκου;Μπουφαν διπλης οψεως         ;01790;8445054892058;60;00001;18405;29112021;0004500;Baby κοριτσι        ;Μπουφαν                  ;
02527;086;   6;3A; ;καμηλο    ;Παντελονι τζογκερ            ;01065;8445054892676;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;086;   9;3A; ;καμηλο    ;Παντελονι τζογκερ            ;01065;8445054892683;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;086;  12;3A; ;καμηλο    ;Παντελονι τζογκερ            ;01065;8445054892690;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;086;  18;3A; ;καμηλο    ;Παντελονι τζογκερ            ;01065;8445054892706;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;086;  24;3A; ;καμηλο    ;Παντελονι τζογκερ            ;01065;8445054892713;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;087;   6;3A; ;πρασιν.κυν;Παντελονι τζογκερ            ;01065;8445054892737;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;087;   9;3A; ;πρασιν.κυν;Παντελονι τζογκερ            ;01065;8445054892744;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;087;  12;3A; ;πρασιν.κυν;Παντελονι τζογκερ            ;01065;8445054892751;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;087;  18;3A; ;πρασιν.κυν;Παντελονι τζογκερ            ;01065;8445054892768;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02527;087;  24;3A; ;πρασιν.κυν;Παντελονι τζογκερ            ;01065;8445054892775;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02529;068;   6;3C; ;τζιν σκουρ;Παντελονι τζιν regular ενισχυ;01060;8445054892973;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02529;068;   9;3C; ;τζιν σκουρ;Παντελονι τζιν regular ενισχυ;01060;8445054892980;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02529;068;  12;3C; ;τζιν σκουρ;Παντελονι τζιν regular ενισχυ;01060;8445054892997;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02529;068;  18;3C; ;τζιν σκουρ;Παντελονι τζιν regular ενισχυ;01060;8445054893000;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02529;068;  24;3C; ;τζιν σκουρ;Παντελονι τζιν regular ενισχυ;01060;8445054893017;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02531;062;   6;3D; ;γκρι      ;Παντελονι μικροκοτλε φοδρα   ;01065;8445054893215;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02531;062;   9;3D; ;γκρι      ;Παντελονι μικροκοτλε φοδρα   ;01065;8445054893222;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02531;062;  12;3D; ;γκρι      ;Παντελονι μικροκοτλε φοδρα   ;01065;8445054893239;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02531;062;  18;3D; ;γκρι      ;Παντελονι μικροκοτλε φοδρα   ;01065;8445054893246;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02531;062;  24;3D; ;γκρι      ;Παντελονι μικροκοτλε φοδρα   ;01065;8445054893253;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02534;076;   6;3D; ;τζιν σκουρ;Παντελονι jogger μαλακο ντενι;00940;8445054893697;60;00001;18405;29112021;0002300;Baby αγορι          ;Παντελονι μακρυ          ;
02534;076;   9;3D; ;τζιν σκουρ;Παντελονι jogger μαλακο ντενι;00940;8445054893703;60;00001;18405;29112021;0002300;Baby αγορι          ;Παντελονι μακρυ          ;
02534;076;  12;3D; ;τζιν σκουρ;Παντελονι jogger μαλακο ντενι;00940;8445054893710;60;00001;18405;29112021;0002300;Baby αγορι          ;Παντελονι μακρυ          ;
02534;076;  18;3D; ;τζιν σκουρ;Παντελονι jogger μαλακο ντενι;00940;8445054893727;60;00001;18405;29112021;0002300;Baby αγορι          ;Παντελονι μακρυ          ;
02534;076;  24;3D; ;τζιν σκουρ;Παντελονι jogger μαλακο ντενι;00940;8445054893734;60;00001;18405;29112021;0002300;Baby αγορι          ;Παντελονι μακρυ          ;
02535;080;   6;3D; ;μπλε      ;Παντελονι πικε ζωνη          ;01190;8445054893819;60;00001;18405;29112021;0003000;Baby αγορι          ;Παντελονι μακρυ          ;
02535;080;   9;3D; ;μπλε      ;Παντελονι πικε ζωνη          ;01190;8445054893826;60;00001;18405;29112021;0003000;Baby αγορι          ;Παντελονι μακρυ          ;
02535;080;  12;3D; ;μπλε      ;Παντελονι πικε ζωνη          ;01190;8445054893833;60;00001;18405;29112021;0003000;Baby αγορι          ;Παντελονι μακρυ          ;
02535;080;  18;3D; ;μπλε      ;Παντελονι πικε ζωνη          ;01190;8445054893840;60;00001;18405;29112021;0003000;Baby αγορι          ;Παντελονι μακρυ          ;
02535;080;  24;3D; ;μπλε      ;Παντελονι πικε ζωνη          ;01190;8445054893857;60;00001;18405;29112021;0003000;Baby αγορι          ;Παντελονι μακρυ          ;
02537;010;   6;3B; ;δρυινο    ;Παντελονι λοξοτσε λεπτομ ζωνη;01065;8445054894113;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02537;010;   9;3B; ;δρυινο    ;Παντελονι λοξοτσε λεπτομ ζωνη;01065;8445054894120;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02537;010;  12;3B; ;δρυινο    ;Παντελονι λοξοτσε λεπτομ ζωνη;01065;8445054894137;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02537;010;  18;3B; ;δρυινο    ;Παντελονι λοξοτσε λεπτομ ζωνη;01065;8445054894144;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02537;010;  24;3B; ;δρυινο    ;Παντελονι λοξοτσε λεπτομ ζωνη;01065;8445054894151;60;00001;18405;29112021;0002800;Baby αγορι          ;Παντελονι μακρυ          ;
02610;032;   6;3E; ;γκρι      ;Σετ homewear "guitar"        ;01190;8445054895738;60;00001;18405;29112021;0003000;Baby αγορι          ;Σετ μακο                 ;
02610;032;   9;3E; ;γκρι      ;Σετ homewear "guitar"        ;01190;8445054895745;60;00001;18405;29112021;0003000;Baby αγορι          ;Σετ μακο                 ;
02610;032;  12;3E; ;γκρι      ;Σετ homewear "guitar"        ;01190;8445054895752;60;00001;18405;29112021;0003000;Baby αγορι          ;Σετ μακο                 ;
02610;032;  18;3E; ;γκρι      ;Σετ homewear "guitar"        ;01190;8445054895769;60;00001;18405;29112021;0003000;Baby αγορι          ;Σετ μακο                 ;
02610;032;  24;3E; ;γκρι      ;Σετ homewear "guitar"        ;01190;8445054895776;60;00001;18405;29112021;0003000;Baby αγορι          ;Σετ μακο                 ;
02707;092;   6;4J; ;μωβ       ;Κολαν σταμπωτο               ;00510;8445054896032;60;00001;18405;29112021;0001200;Baby κοριτσι        ;Κολαν                    ;
02707;092;   9;4J; ;μωβ       ;Κολαν σταμπωτο               ;00510;8445054896049;60;00001;18405;29112021;0001200;Baby κοριτσι        ;Κολαν                    ;
02707;092;  12;4J; ;μωβ       ;Κολαν σταμπωτο               ;00510;8445054896056;60;00001;18405;29112021;0001200;Baby κοριτσι        ;Κολαν                    ;
02707;092;  18;4J; ;μωβ       ;Κολαν σταμπωτο               ;00510;8445054896063;60;00001;18405;29112021;0001200;Baby κοριτσι        ;Κολαν                    ;
02707;092;  24;4J; ;μωβ       ;Κολαν σταμπωτο               ;00510;8445054896070;60;00001;18405;29112021;0001200;Baby κοριτσι        ;Κολαν                    ;
02712;027;   6;4A; ;ροζ       ;Σετ μακο 3 τεμαχια           ;01405;8445054896216;60;00001;18405;29112021;0003500;Baby κοριτσι        ;Σετ κολαν                ;
02712;027;   9;4A; ;ροζ       ;Σετ μακο 3 τεμαχια           ;01405;8445054896223;60;00001;18405;29112021;0003500;Baby κοριτσι        ;Σετ κολαν                ;
02712;027;  12;4A; ;ροζ       ;Σετ μακο 3 τεμαχια           ;01405;8445054896230;60;00001;18405;29112021;0003500;Baby κοριτσι        ;Σετ κολαν                ;
02712;027;  18;4A; ;ροζ       ;Σετ μακο 3 τεμαχια           ;01405;8445054896247;60;00001;18405;29112021;0003500;Baby κοριτσι        ;Σετ κολαν                ;
02712;027;  24;4A; ;ροζ       ;Σετ μακο 3 τεμαχια           ;01405;8445054896254;60;00001;18405;29112021;0003500;Baby κοριτσι        ;Σετ κολαν                ;
02713;081;   6;4B; ;ναυτ.μπλε ;Σετ κολαν καπαρτινε          ;01195;8445054896391;60;00001;18405;29112021;0003000;Baby κοριτσι        ;Σετ κολαν                ;
